t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
62.143,RECUPERANDO,1,12,3,1024.21,1080.0,70.29,132.0,107.6,207.0,,212.5,60.0,-38.0,214
62.168,RECUPERANDO,1,12,3,1024.21,1080.0,70.29,134.9,92.5,228.6,,212.5,-60.0,-38.0,214
62.192,RECUPERANDO,1,12,3,1024.21,1080.0,70.29,136.5,84.2,240.4,,212.5,60.0,-38.0,214
62.218,RECUPERANDO,1,12,3,1024.25,1080.0,70.29,137.4,79.6,247.0,,212.5,-60.0,-38.0,214
62.244,RECUPERANDO,1,12,3,1024.25,1080.0,70.29,137.9,77.1,250.6,,212.5,60.0,-38.0,214
62.268,RECUPERANDO,1,12,3,1024.25,1080.0,70.29,138.2,75.7,252.6,,212.5,-60.0,-38.0,214
62.293,RECUPERANDO,1,12,3,1024.12,1080.0,70.29,138.3,74.9,253.6,,212.5,60.0,-38.0,214
62.318,RECUPERANDO,1,12,3,1024.12,1080.0,70.29,138.4,74.5,254.2,,212.5,-60.0,-38.0,214
62.343,RECUPERANDO,1,12,3,1024.07,1080.0,70.29,138.3,102.0,255.6,,273.6,60.0,-38.0,214
62.368,RECUPERANDO,1,12,3,1024.07,1080.0,70.29,138.2,117.1,256.3,,273.6,-60.0,-38.0,214
62.393,RECUPERANDO,1,12,3,1024.15,1080.0,70.29,138.1,125.4,256.7,,273.6,60.0,-38.0,214
62.418,RECUPERANDO,1,12,3,1024.15,1080.0,70.29,138.1,129.9,257.0,,273.6,-60.0,-38.0,214
62.443,RECUPERANDO,1,12,3,1023.04,1080.0,70.29,138.1,132.5,257.1,,273.6,60.0,-38.0,214
62.468,RECUPERANDO,1,12,3,1023.04,1080.0,70.29,138.1,133.8,257.1,,273.6,-60.0,-38.0,214
62.493,RECUPERANDO,1,12,3,1021.88,1080.0,70.29,138.1,134.6,257.2,,273.6,60.0,-38.0,214
62.518,RECUPERANDO,1,12,3,1021.88,1080.0,70.29,138.1,135.0,257.2,,273.6,-60.0,-38.0,214
62.544,RECUPERANDO,1,12,3,1021.04,1080.0,70.29,138.1,138.6,263.2,,281.0,60.0,-38.0,214
62.569,RECUPERANDO,1,12,3,1021.04,1080.0,70.29,138.1,140.6,266.4,,281.0,-60.0,-38.0,214
62.593,RECUPERANDO,1,12,3,1021.04,1080.0,70.29,138.1,141.6,268.2,,281.0,60.0,-38.0,214
62.618,RECUPERANDO,1,12,3,1021.53,1080.0,70.29,138.1,142.2,269.2,,281.0,-60.0,-38.0,214
62.644,RECUPERANDO,1,12,3,1021.53,1080.0,70.29,138.1,142.6,269.8,,281.0,60.0,-38.0,214
62.669,RECUPERANDO,1,12,3,1024.22,1080.0,70.29,138.1,142.7,270.1,,281.0,-60.0,-38.0,214
62.694,RECUPERANDO,1,12,3,1024.22,1080.0,70.29,138.1,142.8,270.2,,281.0,60.0,-38.0,214
62.719,RECUPERANDO,1,12,3,1025.64,1080.0,70.29,138.1,142.9,270.3,,281.0,-60.0,-38.0,214
62.741,RECUPERANDO,1,12,3,1025.64,1080.0,70.29,,,219.2,,,60.0,-38.0,214
62.766,RECUPERANDO,1,12,3,1026.86,1080.0,70.29,,,191.1,,,-60.0,-38.0,214
62.792,RECUPERANDO,1,12,3,1026.86,1080.0,70.29,,,175.6,,,60.0,-38.0,214
62.816,RECUPERANDO,1,12,3,1026.52,1080.0,70.29,,,167.1,,,-60.0,-38.0,214
62.841,RECUPERANDO,1,12,3,1026.52,1080.0,70.29,,,162.5,,,60.0,-38.0,214
62.866,RECUPERANDO,1,12,3,1025.29,1080.0,70.29,,,159.9,,,-60.0,-38.0,214
62.891,RECUPERANDO,1,12,3,1025.29,1080.0,70.29,,,158.5,,,60.0,-38.0,214
62.917,RECUPERANDO,1,12,3,1025.29,1080.0,70.29,,,157.7,,,-60.0,-38.0,214
62.942,SIGUE_MURO,1,12,3,1022.88,1080.0,56.5,,,177.0,,,-49.5,24.9,214
62.967,SIGUE_MURO,1,12,3,1022.88,1080.0,56.5,,,187.6,,,-38.9,26.4,214
62.992,SIGUE_MURO,1,12,3,1016.39,1080.0,62.99,,,193.4,,,-28.4,27.9,214
63.018,SIGUE_MURO,1,12,3,1016.39,1080.0,62.99,,,196.7,,,-17.9,29.4,214
63.042,SIGUE_MURO,1,12,3,1013.14,1080.0,66.24,,,198.4,,,-7.4,30.9,214
63.067,SIGUE_MURO,1,12,3,1013.14,1080.0,66.24,,,199.4,,,3.2,31.5,214
63.092,SIGUE_MURO,1,12,3,1010.16,1080.0,69.22,,,199.9,,,13.7,30.0,214
63.117,SIGUE_MURO,1,12,3,1010.16,1080.0,69.22,,,200.2,,,24.2,28.5,214
63.142,SIGUE_MURO,1,12,3,1007.82,1080.0,71.56,,,224.9,,,34.7,27.0,214
63.167,SIGUE_MURO,1,12,3,1007.82,1080.0,71.56,,,238.4,,,45.3,25.5,214
63.192,SIGUE_MURO,1,12,3,1007.78,1080.0,71.6,,,245.9,,,55.8,24.0,214
63.217,SIGUE_MURO,1,12,3,1007.78,1080.0,71.6,,,250.0,,,66.3,22.5,214
63.243,SIGUE_MURO,1,12,3,1007.78,1080.0,71.6,,,252.2,,,76.8,22.0,214
63.267,SIGUE_MURO,1,12,3,1007.74,1080.0,71.64,,,253.5,,,87.4,22.0,214
63.292,SIGUE_MURO,1,12,3,1007.74,1080.0,71.64,,,254.1,,,97.9,22.0,214
63.318,SIGUE_MURO,1,12,3,1007.86,1080.0,71.52,,,254.5,,,100.0,22.0,214
63.343,SIGUE_MURO,1,12,3,1007.86,1080.0,71.52,,,264.6,,,100.0,22.0,214
63.368,SIGUE_MURO,1,12,3,1008.2,1080.0,71.18,,,270.1,,,100.0,22.0,214
63.393,SIGUE_MURO,1,12,3,1008.2,1080.0,71.18,,,273.2,,,100.0,22.0,214
63.418,SIGUE_MURO,1,12,3,1007.9,1080.0,71.48,,,274.9,,,100.0,22.0,214
63.443,SIGUE_MURO,1,12,3,1007.9,1080.0,71.48,,,275.8,,,100.0,22.0,214
63.468,SIGUE_MURO,1,12,3,1008.63,1080.0,70.75,,,276.3,,,100.0,22.0,214
63.493,SIGUE_MURO,1,12,3,1008.63,1080.0,70.75,,,276.6,,,100.0,22.0,214
63.518,SIGUE_MURO,1,12,3,1010.96,1080.0,68.42,,,276.7,,,100.0,22.0,214
63.543,SIGUE_MURO,1,12,3,1010.96,1080.0,68.42,,,268.0,,,100.0,22.0,214
63.568,SIGUE_MURO,1,12,3,1010.96,1080.0,68.42,,,263.1,,,100.0,22.0,214
63.593,GIRO,1,13,3,1015.28,1170.0,154.1,,,260.5,,,100.0,22.0,214
63.618,GIRO,1,13,3,1015.28,1170.0,154.1,,,259.0,,,100.0,22.0,214
63.643,GIRO,1,13,3,1017.58,1170.0,151.8,,,258.2,,,100.0,22.0,214
63.668,GIRO,1,13,3,1017.58,1170.0,151.8,,,257.8,,,100.0,22.0,214
63.694,GIRO,1,13,3,1019.94,1170.0,149.44,,,257.5,,,100.0,22.0,214
63.719,GIRO,1,13,3,1019.94,1170.0,149.44,,,257.4,,,100.0,22.0,214
63.744,GIRO,1,13,3,1024.57,1170.0,144.81,,,244.3,,,100.0,22.0,214
63.769,GIRO,1,13,3,1024.57,1170.0,144.81,,,237.0,,,100.0,22.0,214
63.794,GIRO,1,13,3,1026.69,1170.0,142.69,,,233.0,,,100.0,22.0,214
63.819,GIRO,1,13,3,1026.69,1170.0,142.69,,,230.9,,,100.0,22.0,214
63.844,GIRO,1,13,3,1028.91,1170.0,140.47,,,229.7,,,100.0,22.0,214
63.869,GIRO,1,13,3,1028.91,1170.0,140.47,,,229.0,,,100.0,22.0,214
63.894,GIRO,1,13,3,1028.91,1170.0,140.47,,,228.6,,,100.0,22.0,214
63.919,GIRO,1,13,3,1032.91,1170.0,136.47,,,228.4,,,100.0,22.0,214
63.944,GIRO,1,13,3,1032.91,1170.0,136.47,,,215.3,,,100.0,22.0,214
63.969,GIRO,1,13,3,1034.97,1170.0,134.41,,,208.1,,,100.0,22.0,214
63.994,GIRO,1,13,3,1034.97,1170.0,134.41,,,204.1,,,100.0,22.0,214
64.019,GIRO,1,13,3,1037.09,1170.0,132.29,,,201.9,,,100.0,22.0,214
64.044,GIRO,1,13,3,1037.09,1170.0,132.29,,,200.7,,,100.0,22.0,214
64.069,GIRO,1,13,3,1041.33,1170.0,128.05,,,200.1,,,100.0,22.0,214
64.094,GIRO,1,13,3,1041.33,1170.0,128.05,,,199.7,,,100.0,22.0,214
64.12,GIRO,1,13,3,1043.3,1170.0,126.08,,,183.3,,,100.0,22.0,214
64.144,GIRO,1,13,3,1043.3,1170.0,126.08,,,174.3,,,100.0,22.0,214
64.17,GIRO,1,13,3,1047.35,1170.0,122.03,,,169.3,,,100.0,22.0,214
64.195,GIRO,1,13,3,1047.35,1170.0,122.03,,,166.6,,,100.0,22.0,214
64.22,GIRO,1,13,3,1047.35,1170.0,122.03,,,165.1,,,100.0,22.0,214
64.245,GIRO,1,13,3,1049.38,1170.0,120.0,,,164.3,,,100.0,22.0,214
64.27,GIRO,1,13,3,1049.38,1170.0,120.0,,,163.8,,,100.0,22.0,214
64.295,GIRO,1,13,3,1051.3,1170.0,118.08,,,163.6,,,100.0,22.0,214
64.321,GIRO,1,13,3,1051.3,1170.0,118.08,103.5,,160.7,,,100.0,22.0,214
64.346,GIRO,1,13,3,1055.46,1170.0,113.92,103.5,,159.1,,,100.0,22.0,214
64.371,GIRO,1,13,3,1055.46,1170.0,113.92,103.5,,158.2,,,100.0,22.0,214
64.397,GIRO,1,13,3,1057.55,1170.0,111.83,103.5,,157.7,,,100.0,22.0,214
64.422,GIRO,1,13,3,1057.55,1170.0,111.83,103.5,,157.5,,,100.0,22.0,214
64.447,GIRO,1,13,3,1059.6,1170.0,109.78,103.5,,157.3,,,100.0,22.0,214
64.472,GIRO,1,13,3,1059.6,1170.0,109.78,103.5,,157.2,,,100.0,22.0,214
64.497,GIRO,1,13,3,1064.06,1170.0,105.32,103.5,,157.2,,,100.0,22.0,214
64.522,GIRO,1,13,3,1064.06,1170.0,105.32,105.0,,159.5,324.0,,100.0,22.0,174
64.548,GIRO,1,13,3,1066.26,1170.0,103.12,105.9,,160.8,324.0,,100.0,22.0,174
64.572,GIRO,1,13,3,1066.26,1170.0,103.12,106.4,,161.5,324.0,,100.0,22.0,174
64.597,GIRO,1,13,3,1066.26,1170.0,103.12,106.7,,161.9,324.0,,100.0,22.0,174
64.622,GIRO,1,13,3,1068.53,1170.0,100.85,106.8,,162.2,324.0,,100.0,22.0,174
64.647,GIRO,1,13,3,1068.53,1170.0,100.85,106.9,,162.3,324.0,,100.0,22.0,174
64.672,GIRO,1,13,3,1073.16,1170.0,96.22,106.9,,162.3,324.0,,100.0,22.0,174
64.697,GIRO,1,13,3,1073.16,1170.0,96.22,107.0,,162.4,324.0,,100.0,22.0,174
64.722,GIRO,1,13,3,1075.44,1170.0,93.94,124.9,,162.6,,,100.0,22.0,170
64.747,GIRO,1,13,3,1075.44,1170.0,93.94,134.7,,162.7,,,100.0,22.0,170
64.774,GIRO,1,13,3,1077.58,1170.0,91.8,140.2,,162.8,,,100.0,22.0,170
64.797,GIRO,1,13,3,1077.58,1170.0,91.8,143.1,,162.8,,,100.0,22.0,170
64.822,GIRO,1,13,3,1081.96,1170.0,87.42,144.8,,162.8,,,100.0,22.0,170
64.847,GIRO,1,13,3,1081.96,1170.0,87.42,145.7,,162.8,,,100.0,22.0,170
64.874,GIRO,1,13,3,1083.98,1170.0,85.4,146.2,,162.8,,,100.0,22.0,170
64.897,GIRO,1,13,3,1083.98,1170.0,85.4,146.4,,162.8,,,100.0,22.0,170
64.923,GIRO,1,13,3,1083.98,1170.0,85.4,300.6,,160.1,,,100.0,22.0,201
64.948,GIRO,1,13,3,1088.25,1170.0,81.13,385.4,,158.6,,,100.0,22.0,201
64.973,GIRO,1,13,3,1088.25,1170.0,81.13,432.0,,157.8,,,100.0,22.0,201
64.998,GIRO,1,13,3,1090.43,1170.0,78.95,457.6,,157.3,,,100.0,22.0,201
65.024,GIRO,1,13,3,1090.43,1170.0,78.95,471.7,,157.1,,,100.0,22.0,201
65.048,GIRO,1,13,3,1092.85,1170.0,76.53,479.5,,156.9,,,100.0,22.0,201
65.073,GIRO,1,13,3,1092.85,1170.0,76.53,483.8,,156.8,,,100.0,22.0,201
65.099,GIRO,1,13,3,1097.44,1170.0,71.94,486.1,,156.8,,,100.0,22.0,201
65.124,GIRO,1,13,3,1097.44,1170.0,71.94,531.8,,156.8,,,100.0,22.0,214
65.149,GIRO,1,13,3,1099.91,1170.0,69.47,557.0,,156.8,,,100.0,22.0,214
65.174,GIRO,1,13,3,1099.91,1170.0,69.47,570.8,,156.8,,,100.0,22.0,214
65.199,GIRO,1,13,3,1099.91,1170.0,69.47,578.4,,156.8,,,100.0,22.0,214
65.225,GIRO,1,13,3,1102.33,1170.0,67.05,582.6,,156.8,,,100.0,22.0,214
65.25,GIRO,1,13,3,1102.33,1170.0,67.05,584.9,,156.8,,,100.0,22.0,214
65.275,GIRO,1,13,3,1107.05,1170.0,62.33,586.2,,156.8,,,100.0,22.0,214
65.3,GIRO,1,13,3,1107.05,1170.0,62.33,586.9,,156.8,,,100.0,22.0,214
65.324,GIRO,1,13,3,1109.39,1170.0,59.99,347.7,,271.7,,,100.0,22.0,214
65.349,GIRO,1,13,3,1109.39,1170.0,59.99,216.2,,334.9,,,100.0,22.0,214
65.374,GIRO,1,13,3,1111.55,1170.0,57.83,143.9,,369.7,,,100.0,22.0,214
65.399,GIRO,1,13,3,1111.55,1170.0,57.83,104.1,,388.8,,,100.0,22.0,214
65.424,GIRO,1,13,3,1115.36,1170.0,54.02,82.2,,399.3,,,100.0,22.0,214
65.45,GIRO,1,13,3,1115.36,1170.0,54.02,70.2,,405.1,,,100.0,22.0,214
65.474,GIRO,1,13,3,1116.98,1170.0,52.4,63.5,,408.3,,,100.0,22.0,214
65.5,GIRO,1,13,3,1116.98,1170.0,52.4,59.9,,410.0,,,100.0,22.0,214
65.525,GIRO,1,13,3,1116.98,1170.0,52.4,83.6,,398.2,,,100.0,22.0,214
65.551,GIRO,1,13,3,1118.78,1170.0,50.6,96.6,,391.7,,,100.0,22.0,214
65.575,GIRO,1,13,3,1118.78,1170.0,50.6,103.8,,388.1,,,100.0,22.0,214
65.599,GIRO,1,13,3,1122.33,1170.0,47.05,107.7,,386.1,,,100.0,22.0,214
65.624,GIRO,1,13,3,1122.33,1170.0,47.05,109.9,,385.1,,,100.0,22.0,214
65.65,GIRO,1,13,3,1124.11,1170.0,45.27,111.1,,384.5,,,100.0,22.0,214
65.674,GIRO,1,13,3,1124.11,1170.0,45.27,111.7,,384.1,,,100.0,22.0,214
65.699,GIRO,1,13,3,1128.06,1170.0,41.32,112.1,,383.9,,,99.2,22.0,214
65.725,GIRO,1,13,3,1128.06,1170.0,41.32,142.6,,365.9,,,99.2,22.0,214
65.75,GIRO,1,13,3,1130.01,1170.0,39.37,159.3,,355.9,,,94.5,22.0,214
65.776,GIRO,1,13,3,1130.01,1170.0,39.37,168.6,,350.4,,,94.5,22.0,214
65.8,GIRO,1,13,3,1132.23,1170.0,37.15,173.6,,347.4,,,89.1,22.0,214
65.825,GIRO,1,13,3,1132.23,1170.0,37.15,176.4,,345.8,,,89.1,22.0,214
65.85,GIRO,1,13,3,1132.23,1170.0,37.15,178.0,,344.9,,,89.1,22.0,214
65.875,GIRO,1,13,3,1136.46,1170.0,32.92,178.8,,344.4,,,79.0,22.0,214
65.9,GIRO,1,13,3,1136.46,1170.0,32.92,179.3,,344.1,,,79.0,22.0,214
65.925,GIRO,1,13,3,1138.66,1170.0,30.72,,107.8,329.5,,,73.7,22.0,214
65.95,GIRO,1,13,3,1138.66,1170.0,30.72,,107.8,321.4,,,73.7,22.0,214
65.975,GIRO,1,13,3,1140.86,1170.0,28.52,,107.8,317.0,,,68.4,22.1,214
66.001,GIRO,1,13,3,1140.86,1170.0,28.52,,107.8,314.6,,,68.4,22.1,214
66.026,GIRO,1,13,3,1145.07,1170.0,24.31,,107.8,313.2,,,58.3,23.6,214
66.05,GIRO,1,13,3,1145.07,1170.0,24.31,,107.8,312.5,,,58.3,23.6,214
66.075,GIRO,1,13,3,1147.08,1170.0,22.3,,107.8,312.1,,,53.5,24.3,214
66.101,GIRO,1,13,3,1147.08,1170.0,22.3,,107.8,311.9,,,53.5,24.3,214
66.125,GIRO,1,13,3,1149.2,1170.0,20.18,,,308.7,,,48.4,25.0,214
66.15,GIRO,1,13,3,1149.2,1170.0,20.18,,,307.0,,,48.4,25.0,214
66.175,GIRO,1,13,3,1149.2,1170.0,20.18,,,306.1,,,48.4,25.0,214
66.2,GIRO,1,13,3,1153.5,1170.0,15.88,,,305.5,,,38.1,26.5,214
66.225,GIRO,1,13,3,1153.5,1170.0,15.88,,,305.3,,,38.1,26.5,214
66.25,GIRO,1,13,3,1155.83,1170.0,13.55,,,305.1,,,32.5,27.3,214
66.275,GIRO,1,13,3,1155.83,1170.0,13.55,,,305.0,,,32.5,27.3,214
66.3,GIRO,1,13,3,1158.19,1170.0,11.19,,,305.0,,,26.8,28.1,214
66.325,GIRO,1,13,3,1158.19,1170.0,11.19,,,304.9,,,26.8,28.1,214
66.35,FINAL,1,13,3,1162.63,1170.0,6.75,,,304.9,,,16.3,29.6,214
66.375,FINAL,1,13,3,1162.63,1170.0,6.75,,,304.9,,,16.2,29.7,214
66.4,FINAL,1,13,3,1164.53,1170.0,4.85,,,304.9,,,11.6,30.3,214
66.425,FINAL,1,13,3,1164.53,1170.0,4.85,,,304.9,,,11.6,30.3,214
66.45,FINAL,1,13,3,1166.39,1170.0,2.99,,,304.9,,,7.2,31.0,214
66.475,FINAL,1,13,3,1166.39,1170.0,2.99,,,304.9,,,7.2,31.0,214
66.5,FINAL,1,13,3,1166.39,1170.0,2.99,,,304.9,,,7.2,31.0,214
66.525,FINAL,1,13,3,1169.8,1170.0,-0.42,,,312.7,,,-1.0,31.9,207
66.55,FINAL,1,13,3,1169.8,1170.0,-0.42,,,317.0,,,-1.0,31.9,207
66.575,FINAL,1,13,3,1171.36,1170.0,-1.98,,,319.3,,,-4.8,31.3,207
66.6,FINAL,1,13,3,1171.36,1170.0,-1.98,,,320.6,,,-4.8,31.3,207
66.626,FINAL,1,13,3,1174.07,1170.0,-4.69,,,321.3,,,-11.3,30.4,207
66.651,FINAL,1,13,3,1174.07,1170.0,-4.69,,,321.7,,,-11.3,30.4,207
66.676,FINAL,1,13,3,1175.09,1170.0,-5.71,,,321.9,,,-13.7,30.0,207
66.701,FINAL,1,13,3,1175.09,1170.0,-5.71,,,322.0,,,-13.7,30.0,207
66.727,FINAL,1,13,3,1176.07,1170.0,-6.69,,,1167.1,,,-16.1,29.7,183
66.752,FINAL,1,13,3,1176.07,1170.0,-6.69,,,1631.9,,,-16.1,29.7,183
66.777,FINAL,1,13,3,1177.74,1170.0,-8.36,,,1887.6,,,-20.1,29.1,183
66.803,FINAL,1,13,3,1177.74,1170.0,-8.36,,,2028.2,,,-20.1,29.1,183
66.827,FINAL,1,13,3,1177.74,1170.0,-8.36,,,2105.5,,,-20.1,29.1,183
66.852,FINAL,1,13,3,1178.41,1170.0,-9.03,,,2148.0,,,-21.7,28.9,183
66.877,FINAL,1,13,3,1178.41,1170.0,-9.03,,,2171.4,,,-21.7,28.9,183
66.902,FINAL,1,13,3,1178.95,1170.0,-9.57,,,2184.3,,,-23.0,28.7,183
66.929,FINAL,1,13,3,1178.95,1170.0,-21.28,161.8,,1609.9,677.9,,-33.5,27.2,173
66.954,FINAL,1,13,3,1179.6,1170.0,-21.93,161.8,,1294.0,677.9,,-44.0,25.7,173
66.98,FINAL,1,13,3,1179.6,1170.0,-21.93,161.8,,1120.2,677.9,,-52.6,24.4,173
67.004,FINAL,1,13,3,1179.74,1170.0,-22.07,161.8,,1024.7,677.9,,-53.0,24.4,173
67.029,FINAL,1,13,3,1179.74,1170.0,-22.07,161.8,,972.1,677.9,,-53.0,24.4,173
67.054,FINAL,1,13,3,1179.96,1170.0,-22.29,161.8,,943.2,677.9,,-53.5,24.3,173
67.079,FINAL,1,13,3,1179.96,1170.0,-22.29,161.8,,927.3,677.9,,-53.5,24.3,173
67.104,FINAL,1,13,3,1179.92,1170.0,-22.25,161.8,,918.5,677.9,,-53.4,24.3,173
67.129,FINAL,1,13,3,1179.92,1170.0,-23.91,151.4,,1495.2,,,-57.4,23.7,172
67.154,FINAL,1,13,3,1179.92,1170.0,-24.83,145.7,,1812.4,,,-59.6,23.4,172
67.179,FINAL,1,13,3,1179.55,1170.0,-24.96,142.6,,1986.8,,,-59.9,23.4,172
67.205,FINAL,1,13,3,1179.55,1170.0,-25.24,140.9,,2082.7,,,-60.6,23.3,172
67.229,FINAL,1,13,3,1178.05,1170.0,-23.89,139.9,,2135.5,,,-57.3,23.7,172
67.255,FINAL,1,13,3,1178.05,1170.0,-23.97,139.4,,2164.5,,,-57.5,23.7,172
67.28,FINAL,1,13,3,1177.24,1170.0,-23.21,139.1,,2180.5,,,-55.7,24.0,172
67.306,FINAL,1,13,3,1177.24,1170.0,-23.24,138.9,,2189.3,,,-55.8,24.0,172
67.329,FINAL,1,13,3,1176.33,1170.0,-6.95,,,2194.1,,,-45.2,25.5,181
67.353,FINAL,1,13,3,1176.33,1170.0,-6.95,,,2196.8,,,-34.7,27.0,181
67.378,FINAL,1,13,3,1174.35,1170.0,-4.97,,,2198.2,,,-24.2,28.5,181
67.405,FINAL,1,13,3,1174.35,1170.0,-4.97,,,2199.0,,,-13.7,30.0,181
67.429,FINAL,1,13,3,1173.36,1170.0,-3.98,,,2199.5,,,-9.6,30.6,181
67.454,FINAL,1,13,3,1173.36,1170.0,-3.98,,,2199.7,,,-9.6,30.6,181
67.479,FINAL,1,13,3,1173.36,1170.0,-3.98,,,2199.8,,,-9.6,30.6,181
67.504,FINAL,1,13,3,1172.38,1170.0,-3.0,,,2199.9,,,-7.2,31.0,181
67.529,RECUPERANDO,1,13,3,1172.38,1170.0,-3.0,,,2200.0,,,7.2,-38.0,201
67.554,RECUPERANDO,1,13,3,1170.48,1170.0,-3.0,,,2200.0,,,-7.2,-38.0,201
67.579,RECUPERANDO,1,13,3,1170.48,1170.0,-3.0,,,2200.0,,,7.2,-38.0,201
67.604,RECUPERANDO,1,13,3,1169.91,1170.0,-3.0,,,2200.0,,,-7.2,-38.0,201
67.63,RECUPERANDO,1,13,3,1169.91,1170.0,-3.0,,,2200.0,,,7.2,-38.0,201
67.654,RECUPERANDO,1,13,3,1169.79,1170.0,-3.0,,,2200.0,,,-7.2,-38.0,201
67.679,RECUPERANDO,1,13,3,1169.79,1170.0,-3.0,,,2200.0,,,7.2,-38.0,201
67.704,RECUPERANDO,1,13,3,1170.11,1170.0,-3.0,,,2200.0,,,-7.2,-38.0,201
67.728,RECUPERANDO,1,13,3,1170.11,1170.0,-3.0,,,1280.5,,,7.2,-38.0,214
67.753,RECUPERANDO,1,13,3,1170.63,1170.0,-3.0,,,774.8,,,-7.2,-38.0,214
67.778,RECUPERANDO,1,13,3,1170.63,1170.0,-3.0,,,496.7,,,7.2,-38.0,214
67.803,RECUPERANDO,1,13,3,1170.63,1170.0,-3.0,,,343.7,,,-7.2,-38.0,214
67.828,RECUPERANDO,1,13,3,1171.08,1170.0,-3.0,,,259.6,,,7.2,-38.0,214
67.854,RECUPERANDO,1,13,3,1171.08,1170.0,-3.0,,,213.3,,,-7.2,-38.0,214
67.879,RECUPERANDO,1,13,3,1171.04,1170.0,-3.0,,,187.9,,,7.2,-38.0,214
67.904,RECUPERANDO,1,13,3,1171.04,1170.0,-3.0,,,173.9,,,-7.2,-38.0,214
67.93,RECUPERANDO,1,13,3,1170.68,1170.0,-3.0,95.5,,175.2,,,7.2,-38.0,214
67.955,RECUPERANDO,1,13,3,1170.68,1170.0,-3.0,95.5,,175.9,,,-7.2,-38.0,214
67.98,RECUPERANDO,1,13,3,1169.4,1170.0,-3.0,95.5,,176.3,,,7.2,-38.0,214
68.005,RECUPERANDO,1,13,3,1169.4,1170.0,-3.0,95.5,,176.5,,,-7.2,-38.0,214
68.031,RECUPERANDO,1,13,3,1168.98,1170.0,-3.0,95.5,,176.6,,,7.2,-38.0,214
68.055,RECUPERANDO,1,13,3,1168.98,1170.0,-3.0,95.5,,176.7,,,-7.2,-38.0,214
68.082,RECUPERANDO,1,13,3,1168.35,1170.0,-3.0,95.5,,176.7,,,7.2,-38.0,214
68.105,RECUPERANDO,1,13,3,1168.35,1170.0,-3.0,95.5,,176.7,,,-7.2,-38.0,214
68.129,RECUPERANDO,1,13,3,1168.35,1170.0,-3.0,,,167.7,,,7.2,-38.0,214
68.154,RECUPERANDO,1,13,3,1167.24,1170.0,-3.0,,,162.8,,,-7.2,-38.0,214
68.18,RECUPERANDO,1,13,3,1167.24,1170.0,-3.0,,,160.1,,,7.2,-38.0,214
68.204,RECUPERANDO,1,13,3,1166.72,1170.0,-3.0,,,158.6,,,-7.2,-38.0,214
68.229,RECUPERANDO,1,13,3,1166.72,1170.0,-3.0,,,157.8,,,7.2,-38.0,214
68.254,RECUPERANDO,1,13,3,1166.22,1170.0,-3.0,,,157.3,,,-7.2,-38.0,214
68.279,RECUPERANDO,1,13,3,1166.22,1170.0,-3.0,,,157.1,,,7.2,-38.0,214
68.305,RECUPERANDO,1,13,3,1165.16,1170.0,-3.0,,,156.9,,,-7.2,-38.0,214
68.33,RECUPERANDO,1,13,3,1165.16,1170.0,-3.0,,,170.4,,,7.2,-38.0,214
68.355,RECUPERANDO,1,13,3,1164.59,1170.0,-3.0,,,177.9,,,-7.2,-38.0,214
68.38,RECUPERANDO,1,13,3,1164.59,1170.0,-3.0,,,182.0,,,7.2,-38.0,214
68.405,RECUPERANDO,1,13,3,1163.7,1170.0,-3.0,,,184.2,,,-7.2,-38.0,214
68.43,SIGUE_MURO,1,13,3,1163.7,1170.0,5.68,,,185.5,,,3.3,31.5,214
68.455,GIRO,1,14,3,1163.7,1260.0,95.68,,,186.1,,,13.8,30.0,214
68.48,GIRO,1,14,3,1161.95,1260.0,97.43,,,186.5,,,24.4,28.5,214
68.505,GIRO,1,14,3,1161.95,1260.0,97.43,,,186.7,,,34.9,27.0,214
68.53,GIRO,1,14,3,1161.18,1260.0,98.2,,,201.2,,,45.4,25.5,214
68.555,GIRO,1,14,3,1161.18,1260.0,98.2,,,209.2,,,55.9,23.9,214
68.58,GIRO,1,14,3,1160.16,1260.0,99.22,,,213.6,,,66.5,22.4,214
68.605,GIRO,1,14,3,1160.16,1260.0,99.22,,,216.0,,,77.0,22.0,214
68.631,GIRO,1,14,3,1158.45,1260.0,100.93,,,217.3,,,87.5,22.0,214
68.655,GIRO,1,14,3,1158.45,1260.0,100.93,,,218.0,,,98.0,22.0,214
68.68,GIRO,1,14,3,1157.67,1260.0,101.71,,,218.4,,,100.0,22.0,214
68.705,GIRO,1,14,3,1157.67,1260.0,101.71,,,218.6,,,100.0,22.0,214
68.733,GIRO,1,14,3,1156.28,1260.0,103.1,136.4,,285.0,,,100.0,22.0,214
68.757,GIRO,1,14,3,1156.28,1260.0,103.1,136.4,,321.5,,,100.0,22.0,214
68.782,GIRO,1,14,3,1156.28,1260.0,103.1,136.4,,341.6,,,100.0,22.0,214
68.807,GIRO,1,14,3,1156.56,1260.0,102.82,136.4,,352.6,,,100.0,22.0,214
68.832,GIRO,1,14,3,1156.56,1260.0,102.82,136.4,,358.7,,,100.0,22.0,214
68.857,GIRO,1,14,3,1157.19,1260.0,102.19,136.4,,362.1,,,100.0,22.0,214
68.882,GIRO,1,14,3,1157.19,1260.0,102.19,136.4,,363.9,,,100.0,22.0,214
